"sName","Location","Manag","Soil","Crop","Pyear","Pdoy","dtEMR","R0","R1","R2","R3","R4","R5","R6","R7","R8","MSNN","MXLAI","R5ANTDM","WTOP","WGRN","HI","IPASW","CRAIN","CIRGW","IRGNO","ATSWSL","CRUNOF","CE","CTR","CDRAIN","ET","EoverET","NLF","NST","NVEG","NGRN","CNUP","CUMBNF","ISOLN","CNFERT","CNMIN","CNSOL","CNVOL","CNLEACH","CNDNIT","MATYP","SRAINT","MTMINT","MTMAXT","SSRADT","SUMETT","SRAIN2","MTMIN2","MTMAX2","SSRAD2","SUMET2","SRAIN3","MTMIN3","MTMAX3","SSRAD3","SUMET3","Ywet"
"RW-RFD-ELY-check","Rohwer","AR-RFD-ELY","Soil_59","Soybean-MG4",2000,115,8,-9,55,-9,71,-9,84,-9,123,133,27.0667167619465,7.05758771960845,624.861052922455,613.520450108841,126.09567697308,0.205528074819201,246.4779569685,278.13,0,0,105.198767784148,19.1817667744717,137.262021222406,215.598845655823,45.111765591648,352.860866878229,0.388997574133872,0,0,0,0,0,0,0,0,0,0,0,0,0,1,278.13,20.1613636363636,31.7939393939394,2987.79,352.738389669223,264.16,19.3771084337349,29.8012048192771,1832.41,332.783713619308,13.97,21.4897959183674,35.169387755102,1155.38,19.9546760499155,1449.37559739172
"RW-RFD-ELY-check","Rohwer","AR-RFD-ELY","Soil_59","Soybean-MG4",2001,115,6,-9,54,-9,69,-9,84,-9,123,136,26.5355677197193,6.81765166001653,726.320767221333,770.515607476932,202.546807859886,0.262871778189062,242.22632973454,421.89,0,0,194.031569846655,60.8738046475091,93.8137850116943,294.293883869996,15.626157063736,388.10766888169,0.241721028811446,0,0,0,0,0,0,0,0,0,0,0,0,0,1,421.89,20.2822222222222,31.1259259259259,2965.11,387.85030956881,285.5,18.9530120481928,30.3144578313253,1974.53,334.172354055415,136.39,22.4038461538462,32.4211538461538,990.58,53.6779555133947,2328.12422827455
"RW-RFD-ELY-check","Rohwer","AR-RFD-ELY","Soil_59","Soybean-MG4",2002,115,7,-9,54,-9,70,-9,84,-9,125,137,26.7715329566716,5.43045893934123,504.473989389577,617.549814136198,210.270450939636,0.340491481215573,238.616117713567,451.62,0,0,130.685621330345,81.9281203219792,145.148543173353,229.339811564263,97.0913563783445,374.488354737616,0.387591606887351,0,0,0,0,0,0,0,0,0,0,0,0,0,1,451.62,20.1323529411765,30.7764705882353,2938.79,374.30369629919,367.29,19.0566265060241,29.2939759036145,1797.76,296.259548056609,84.33,21.8169811320755,33.0981132075472,1141.03,78.0441482425802,2416.90173493835
"RW-RFD-ELY-check","Rohwer","AR-RFD-ELY","Soil_59","Soybean-MG4",2003,115,7,-9,55,-9,72,-9,85,-9,126,138,26.1920337187088,7.58853233282235,713.701086854706,808.05574138271,242.6559471529,0.300296049796859,244.478916436701,532.87,0,0,160.261146292202,135.764867613659,138.7206611024,273.606967899927,63.6580575767912,412.327629002327,0.336433096753787,0,0,0,0,0,0,0,0,0,0,0,0,0,1,532.87,20.0306569343066,30.470802919708,2877.96,412.070269689446,394.96,19.1,29.1238095238095,1793.8,335.252973279933,137.91,21.5056603773585,32.6056603773585,1084.16,76.8172964095136,2789.14881784942
"RW-RFD-ELY-check","Rohwer","AR-RFD-ELY","Soil_59","Soybean-MG4",2004,115,7,-9,55,-9,74,-9,90,-9,130,142,27.0293086098308,10.8903359611544,956.474533933361,1021.34299322186,273.161207055571,0.267452960335954,242.999192473572,398.78,0,0,106.214820429587,25.2991843228634,147.357267580103,331.529634699894,26.5697507704238,478.886902279998,0.307707867721021,0,0,0,0,0,0,0,0,0,0,0,0,0,1,398.78,19.5780141843972,29.7035460992908,2968.1,478.702243841572,341.88,19.8292134831461,28.9808988764045,1854.18,417.703241188469,56.9,19.1480769230769,30.9403846153846,1113.92,60.9990026531018,3139.7839891445
"RW-RFD-ELY-check","Rohwer","AR-RFD-ELY","Soil_59","Soybean-MG4",2005,115,10,-9,60,-9,73,-9,89,-9,126,141,27.3451242743217,5.74276967645931,728.119419928987,792.417515562929,206.181142713301,0.260192560946651,242.71663250215,358.38,0,0,144.25933756366,36.5941842028081,110.386221773856,295.653451851879,8.04220161304377,406.039673625735,0.271860679987651,0,0,0,0,0,0,0,0,0,0,0,0,0,1,358.38,19.55,30.9257142857143,3181.53,405.849148645047,285.24,18.4897727272727,29.3954545454545,2021.29,344.825155797345,73.14,21.3442307692308,33.5153846153846,1160.24,61.0239928477012,2369.89819210691
"RW-RFD-ELY-check","Rohwer","AR-RFD-ELY","Soil_59","Soybean-MG4",2006,115,8,-9,53,-9,68,-9,82,-9,122,133,26.8157049348891,3.87961320426511,339.243006787849,351.006785575913,85.3681474106486,0.243209393432612,243.159106099753,246.11,0,0,134.115653739555,18.509799891105,131.825798422828,135.807984536647,61.9741392778986,267.633782959475,0.492560382195058,0,0,0,0,0,0,0,0,0,0,0,0,0,1,246.11,20.1416666666667,31.4795454545454,3012.81,267.359769238952,190.49,18.7913580246914,29.8320987654321,1885.82,240.285187232725,55.62,22.2862745098039,34.0960784313726,1126.99,27.0745820062273,981.243073685616
"RW-RFD-ELY-check","Rohwer","AR-RFD-ELY","Soil_59","Soybean-MG4",2007,115,7,-9,51,-9,67,-9,85,-9,124,134,26.7139336107518,7.17279754865135,723.601437158721,842.086578118817,211.507740567889,0.251171015028393,247.910327240245,438.63,0,0,146.24501572504,64.5103768503294,156.678206709095,278.791733369308,34.545548769664,435.469940078403,0.359791095295548,0,0,0,0,0,0,0,0,0,0,0,0,0,1,403.07,20.5834586466165,31.2308270676691,2896.01,434.848619734844,384.78,19.6166666666667,29.6452380952381,1794.51,361.506920016494,18.29,22.2408163265306,33.9489795918367,1101.5,73.3416997183498,2431.12345480333
"RW-RFD-ELY-check","Rohwer","AR-RFD-ELY","Soil_59","Soybean-MG4",2008,115,8,-9,56,-9,72,-9,86,-9,131,148,27.3888899612682,5.71453502850695,531.604760172588,809.150728110096,372.259852326558,0.460062432615036,243.201811559746,763.03,0,0,244.632675369827,135.83767233156,197.423803122918,302.67843886964,116.446301996431,500.102241992559,0.394766882740462,0,0,0,0,0,0,0,0,0,0,0,0,0,1,763.03,19.5183673469388,29.8013605442177,3126.3,498.602241992559,277.12,18.5223529411765,29.4764705882353,1991.76,328.467463272055,485.91,20.8838709677419,30.2467741935484,1134.54,170.134778720503,4278.84887731676
"RW-RFD-ELY-check","Rohwer","AR-RFD-ELY","Soil_59","Soybean-MG4",2009,115,6,-9,55,-9,69,-9,83,-9,131,142,26.5619638440416,5.03660276687008,523.809741435235,936.017484784362,418.326588515861,0.446921767291809,240.133007238795,620,0,0,155.33397332671,66.5620439298914,153.937883906365,341.331011569634,136.928084327627,495.268895475999,0.310816781171804,0,0,0,0,0,0,0,0,0,0,0,0,0,1,614.92,19.9163120567376,29.918439716312,2946.93,494.792139608206,365,19.7463414634146,29.5768292682927,1781.58,293.243761692984,249.92,20.1525423728813,30.3932203389831,1165.35,201.548377915221,4808.35159213634
"RW-RFD-ELY-check","Rohwer","AR-RFD-ELY","Soil_59","Soybean-MG4",2010,115,7,-9,50,-9,64,-9,79,-9,124,135,27.1435032006646,3.83876090615802,460.631852973073,740.300913026964,324.827565064936,0.438777744764316,242.249769372102,361.2,0,0,114.390042104989,42.0951253272694,116.263776286723,316.271613023617,7.49657553188975,432.53538931034,0.268795985623513,0,0,0,0,0,0,0,0,0,0,0,0,0,1,361.2,21.4082089552239,32.3156716417911,3067.2,432.291972820087,155.2,20.3217948717949,30.8961538461538,1819.06,257.523281911365,206,22.9214285714286,34.2928571428571,1248.14,174.768690908721,3733.65017316018
"RW-RFD-ELY-check","Rohwer","AR-RFD-ELY","Soil_59","Soybean-MG4",2011,115,7,-9,52,-9,67,-9,82,-9,127,143,26.8642557236984,4.50905517511635,477.008613052225,734.508835728735,343.416162804715,0.4675453120506,242.98563566799,445.5,0,0,160.519308910333,40.750361603349,126.223992223997,311.712312659938,42.1240580188802,437.936304883935,0.288224545022478,0,0,0,0,0,0,0,0,0,0,0,0,0,1,443.21,20.4838028169014,31.4704225352112,3249.72,437.715089646762,227.58,19.7160493827161,30.6358024691358,1950.34,284.742253448949,215.63,21.5032786885246,32.5786885245902,1299.38,152.972836197813,3947.31221614615
"RW-RFD-ELY-check","Rohwer","AR-RFD-ELY","Soil_59","Soybean-MG4",2012,115,6,-9,49,-9,66,-9,79,-9,124,136,26.1865069110283,5.63593788799228,570.315707041965,773.935333278351,255.071256670362,0.329576962961354,242.339740903404,374.64,0,0,176.233316247005,87.8005932720633,54.1837903370557,292.016987735684,0,346.20077807274,0.15650973010139,0,0,0,0,0,0,0,0,0,0,0,0,0,1,374.64,20.5622222222222,31.6103703703704,3078.15,345.943418759859,147.56,19.425641025641,30.7333333333333,1845.31,236.231496568944,227.08,22.1175438596491,32.8105263157895,1232.84,109.711922190916,2931.85352494669
"RW-RFD-ELY-check","Rohwer","AR-RFD-ELY","Soil_59","Soybean-MG4",2013,115,7,-9,59,-9,74,-9,87,-9,128,140,28.073914200789,4.66181847286519,491.414578137719,600.324749480839,209.557074055667,0.349072854712208,239.425148519197,361.45,0,0,141.535274395261,32.3396323872113,172.182744408023,214.865779097017,34.3473873476552,387.04852350504,0.444860873899655,0,0,0,0,0,0,0,0,0,0,0,0,0,1,361.45,19.5014388489209,29.9755395683453,3105.19,386.81700280976,265.43,18.4453488372093,28.6453488372093,1966.79,316.760788213938,96.02,21.2150943396226,32.1339622641509,1138.4,70.0562145958219,2408.70200063985
"RW-RFD-ELY-check","Rohwer","AR-RFD-ELY","Soil_59","Soybean-MG4",2014,115,8,-9,58,-9,75,-9,91,-9,132,148,27.5494764925548,8.47345910920669,852.229827589319,1089.21962255688,394.895460040232,0.362548977141303,248.131613138084,594.64,0,0,166.917111380923,81.1350713952883,166.272263610987,371.040829551671,52.4358777697369,537.313093162658,0.309451352901711,0,0,0,0,0,0,0,0,0,0,0,0,0,1,594.64,19.4312925170068,29.3163265306123,3132.07,536.836337294865,396,18.75,28.5911111111111,1991.51,401.013430778127,198.64,20.5070175438597,30.4614035087719,1140.56,135.822906516738,4539.0282763245
"RW-RFD-ELY-check","Rohwer","AR-RFD-ELY","Soil_59","Soybean-MG4",2015,115,8,-9,56,-9,72,-9,88,-9,128,138,27.3476990285577,7.07808047803206,861.352460987962,916.988946485293,244.217617724804,0.266325585123856,288.857445977434,479.83,0,0,129.508398841641,81.3112171625291,138.529605264684,314.04063813595,101.172727669931,452.570243400634,0.306095257663797,0,0,0,0,0,0,0,0,0,0,0,0,0,1,458.24,20.5204379562044,30.5671532846715,3037.56,451.948923057075,406.42,19.680459770115,29.2689655172414,1934.45,399.062545253341,51.82,21.982,32.826,1103.11,52.8863778037332,2807.09905430809
"RW-RFD-ELY-check","Rohwer","AR-RFD-ELY","Soil_59","Soybean-MG4",2016,115,6,-9,58,-9,72,-9,87,-9,132,145,26.7803140202731,6.55478499932884,736.286303671459,1100.61147626116,502.519257150738,0.456581880154318,242.178249352663,533.63,0,0,156.800607377123,69.1203028345036,140.517319914652,375.916566195747,27.8966615764871,516.433886110399,0.272091595253325,0,0,0,0,0,0,0,0,0,0,0,0,0,1,533.63,20.9604166666667,30.0201388888889,3138.34,516.22171161991,269.98,19.7744186046512,28.9697674418605,1959.36,334.061235759555,263.65,22.7189655172414,31.5775862068966,1178.98,182.160475860355,5776.08341552572
"RW-RFD-ELY-check","Rohwer","AR-RFD-ELY","Soil_59","Soybean-MG4",2017,115,7,-9,60,-9,78,-9,91,-9,136,152,27.1129479760247,10.8547284968781,970.177665584709,1283.14212013756,517.126129055963,0.403015473453965,242.038213650747,774.69,0,0,175.834152892284,140.262902565244,221.668920596585,407.922674967448,66.0470710039287,629.591595564033,0.352083671634781,0,0,0,0,0,0,0,0,0,0,0,0,0,1,774.69,19.5761589403973,28.8622516556291,3120.42,628.091595564033,454.9,19.1122222222222,28.4055555555556,1980.17,448.994017599649,319.79,20.2606557377049,29.5360655737705,1140.25,179.097577964384,5943.97849489613
"RW-RFD-ELY-check","Rohwer","AR-RFD-ELY","Soil_59","Soybean-MG4",2018,115,7,-9,49,-9,64,-9,79,-9,128,142,26.6355535926884,6.31770467773021,638.161014006148,999.536224314709,486.759435988007,0.48698528792364,240.956013597277,490.96,0,0,196.171769977948,63.9979144595264,110.444867048003,349.812847134458,5.29134264537787,460.257714182461,0.239963098161607,0,0,0,0,0,0,0,0,0,0,0,0,0,1,490.96,21.1645390070922,30.4843971631206,3149.48,460.073055744035,189.73,20.7410256410256,30.5205128205128,1892.01,287.021940910532,301.23,21.6888888888889,30.4396825396825,1257.47,173.051114833503,5594.93604583916
"RW-RFD-ELY-check","Rohwer","AR-RFD-ELY","Soil_59","Soybean-MG4",2019,115,6,-9,54,-9,72,-9,88,-9,128,138,27.0346773220891,9.34601315340944,985.600962167288,1168.86947119901,338.463647645531,0.289564965109697,253.415962043478,517.67,0,0,112.258966814385,104.409983575296,120.418464485076,370.673908031776,57.5419562452003,491.092372516852,0.245205324342405,0,0,0,0,0,0,0,0,0,0,0,0,0,1,514.62,20.8335766423358,30.0664233576642,3073.02,490.901847536164,472.2,20.2114942528736,28.9218390804598,1928.44,387.646708446157,42.42,21.916,32.058,1144.58,103.255139090007,3890.38675454633
"RW-RFD-ELY-1.5","Rohwer","AR-RFD-ELY","Soil_59","Soybean-LT1.5-MG4",1990,115,6,-9,57,-9,73,-9,87,-9,128,137,26.8188885174379,8.50848065177012,447.090849258219,520.905014443928,168.914716670875,0.324271627239361,242.762571302833,328.44,0,0,105.163145520005,30.6842352263399,172.805518976316,219.028136679079,39.788828560678,391.833655655395,0.441017550386975,0,0,0,0,0,0,0,0,0,0,0,0,0,1,328.44,19.4073529411765,32.0463235294117,2961.94,391.682124883745,275.09,18.6186046511628,30.6709302325581,1906.23,330.342504036343,53.35,20.764,34.412,1055.71,61.3396208474022,1941.54846748132
"RW-RFD-ELY-1.5","Rohwer","AR-RFD-ELY","Soil_59","Soybean-LT1.5-MG4",1991,115,6,-9,54,-9,69,-9,83,-9,127,139,27.0481122177442,7.42937282625272,440.718241284458,571.778472069665,202.624939393531,0.354376649858974,242.298850676274,529.33,0,0,147.636519227917,98.5968036857968,171.051992752756,222.345253716746,128.381998092935,393.397246469502,0.434807295393759,0,0,0,0,0,0,0,0,0,0,0,0,0,1,529.33,20.0666666666667,31.3898550724638,2875.25,393.185071979013,403.1,19.8341463414634,30.7121951219512,1735.76,310.606774791204,126.23,20.4071428571429,32.3821428571429,1139.49,82.5782971878081,2329.02229187967
"RW-RFD-ELY-1.5","Rohwer","AR-RFD-ELY","Soil_59","Soybean-LT1.5-MG4",1992,115,9,-9,62,-9,78,-9,93,-9,135,146,27.1671751578807,9.16113149940984,652.466305563279,799.971670275938,283.726594679697,0.354670803007098,242.569793276256,342.87,0,0,111.867677762166,42.8186516853172,124.956279969969,293.918611437805,8.04041737329618,418.874891407774,0.298314085024315,0,0,0,0,0,0,0,0,0,0,0,0,0,1,337.54,18.3186206896552,29.9613793103448,3049.28,418.750747612327,274.55,18.0532608695652,29.529347826087,1995.74,329.756655847844,62.99,18.7792452830189,30.711320754717,1053.54,88.9940917644831,3261.22522620341
"RW-RFD-ELY-1.5","Rohwer","AR-RFD-ELY","Soil_59","Soybean-LT1.5-MG4",1993,115,7,-9,59,-9,75,-9,90,-9,136,152,27.2067790050981,9.42402004028673,608.393327683564,872.439679099413,378.962012672299,0.434370446176276,244.334852623203,526.29,0,0,139.686086693442,57.8513032730194,182.404664502568,368.853939144412,17.1410233526218,551.25860364698,0.330887651087579,0,0,0,0,0,0,0,0,0,0,0,0,0,1,526.29,19.4960264900662,31.6152317880795,3229.55,551.073945208554,360.18,19.3415730337079,30.3202247191011,1985.75,358.655926251429,166.11,19.7177419354839,33.4741935483871,1243.8,192.418018957124,4355.88520312988
"RW-RFD-ELY-1.5","Rohwer","AR-RFD-ELY","Soil_59","Soybean-LT1.5-MG4",1994,115,5,-9,56,-9,72,-9,87,-9,131,142,27.0094941153444,8.82072915536349,589.662434833063,776.356408702506,279.479206485596,0.359988277745629,242.83878191891,372.37,0,0,117.649310849164,25.0711552003293,131.917311769951,314.534273850364,20.7485655984025,446.451585620314,0.295479545865338,0,0,0,0,0,0,0,0,0,0,0,0,0,1,372.37,18.954609929078,31.1333333333333,3080.11,446.305886256644,270.26,19.0453488372093,30.546511627907,1933.76,331.682552465936,102.11,18.8127272727273,32.0509090909091,1146.35,114.623333790708,3212.40467224823
"RW-RFD-ELY-1.5","Rohwer","AR-RFD-ELY","Soil_59","Soybean-LT1.5-MG4",1995,115,9,-9,59,-9,75,-9,91,-9,128,139,27.1111816418087,8.65672402990629,651.910958457601,700.275602334131,189.52541725444,0.270644038750917,242.596235680703,278.63,0,0,107.263263712591,21.7871156974298,113.660482420874,272.904378711679,3.05833572244764,386.564861132553,0.294026937906029,0,0,0,0,0,0,0,0,0,0,0,0,0,1,278.63,19.3797101449275,31.6014492753623,3037.27,386.442383923547,252.22,18.3377777777778,30.1466666666667,1998.03,334.693788745277,26.41,21.3333333333333,34.3291666666667,1039.24,51.7485951782706,2178.45307189012
"RW-RFD-ELY-1.5","Rohwer","AR-RFD-ELY","Soil_59","Soybean-LT1.5-MG4",1996,115,8,-9,54,-9,69,-9,83,-9,128,140,26.716608472775,7.55030575459568,448.464673562187,639.345163562913,250.541330765464,0.391871785451944,242.265231462711,253.75,0,0,112.901786286806,8.61769195499928,98.8063193115443,249.184298548016,22.1280763615621,347.99061785956,0.283933859824404,0,0,0,0,0,0,0,0,0,0,0,0,0,1,253.75,19.6812949640288,31.4151079136691,2913.52,347.856983029567,143.77,19.2768292682927,31.0841463414634,1803.56,240.204190504624,109.98,20.2631578947368,31.8912280701754,1109.96,107.652792524942,2879.78541109729
"RW-RFD-ELY-1.5","Rohwer","AR-RFD-ELY","Soil_59","Soybean-LT1.5-MG4",1997,115,10,-9,65,-9,82,-9,96,-9,135,146,27.3266666666666,12.7579333800971,720.400178114525,799.098779007279,229.729388082337,0.287485595169761,245.441057403493,624.31,0,0,110.554922640776,114.822912418469,201.699954637158,308.577357712544,130.463653127762,510.277312349702,0.395275176371019,0,0,0,0,0,0,0,0,0,0,0,0,0,1,624.31,18.0531034482759,30.4351724137931,3143.54,510.172801166125,572.75,17.8789473684211,29.7389473684211,2133.79,448.571508584015,51.56,18.384,31.758,1009.75,61.6012925821093,2640.56767910732
"RW-RFD-ELY-1.5","Rohwer","AR-RFD-ELY","Soil_59","Soybean-LT1.5-MG4",1998,115,7,-9,52,-9,68,-9,82,-9,128,138,26.9487309996737,8.17924440260877,438.718505275123,691.894107743963,276.155664479174,0.39912995556448,242.19451453622,399.56,0,0,111.399129984741,98.2918908596604,95.7027458508471,300.889294085114,31.4112398944126,396.592039935961,0.241312825810373,0,0,0,0,0,0,0,0,0,0,0,0,0,1,399.56,20.4386861313868,33.3656934306569,3137.28,396.453948784085,349.01,20.1,32.6172839506173,1904.59,248.982179236074,50.55,20.9285714285714,34.4482142857143,1232.69,147.471769548011,3174.2030399905
"RW-RFD-ELY-1.5","Rohwer","AR-RFD-ELY","Soil_59","Soybean-LT1.5-MG4",1999,115,7,-9,55,-9,73,-9,88,-9,125,135,26.6808531894587,10.2412161035533,719.499471311311,696.50398359399,134.649572489708,0.193322042172553,243.323808452209,296.44,0,0,113.963759905168,28.0811807314157,109.636990849447,246.276869200606,37.1139693601487,355.913860050053,0.308043611546987,0,0,0,0,0,0,0,0,0,0,0,0,0,1,296.44,19.8373134328358,31.955223880597,3105.77,355.816628633234,283.99,18.9298850574713,30.4919540229885,2010.48,342.411179967459,12.45,21.5170212765957,34.6638297872341,1095.29,13.4054486657754,1547.69623551389
"RW-RFD-ELY-1.5","Rohwer","AR-RFD-ELY","Soil_59","Soybean-LT1.5-MG4",2000,115,8,-9,57,-9,74,-9,87,-9,125,135,27.2638161930155,9.59296647147271,626.319550973458,620.567224410351,131.79579204026,0.212379556728104,246.4779569685,278.13,0,0,104.118036812954,20.1391287855754,137.114137480592,216.283447767011,45.1388116990068,353.397585247603,0.387988325909259,0,0,0,0,0,0,0,0,0,0,0,0,0,1,278.13,20.1798507462686,31.8910447761194,3032.18,353.278249264696,264.16,19.5802325581395,30.0279069767442,1899.21,331.084817395723,13.97,21.2541666666667,35.2291666666667,1132.97,22.1934318689735,1514.8941613823
